"id";"name";"likes";"picture";"date"
160906857259563;"Andrzej Duda";93408;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/10988284_1050677248282515_5867743820540907976_n.png?oh=259cf339b2c53f00fdec842ad86641e1&oe=55D5D4E2&__gda__=1436021450_6b8ab5300196d1eb5c3c58ea46bf413b";"2015-05-02"
1522296784688424;"Andrzej Duda Prezydentem wszystkich Polaków";3860;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfp1/v/t1.0-1/c0.0.200.200/p200x200/10423907_1526147090970060_131860903827276306_n.jpg?oh=495af96f989c504dd49b9a6e0e7d5251&oe=55CA8389&__gda__=1440182169_9d497c40eecb4dcb93a17f5ba1844ca5";"2015-05-02"
160906857259563;"Andrzej Duda";95074;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/10988284_1050677248282515_5867743820540907976_n.png?oh=259cf339b2c53f00fdec842ad86641e1&oe=55D5D4E2&__gda__=1436021450_6b8ab5300196d1eb5c3c58ea46bf413b";"2015-05-03"
1522296784688424;"Andrzej Duda Prezydentem wszystkich Polaków";3900;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfp1/v/t1.0-1/c0.0.200.200/p200x200/10423907_1526147090970060_131860903827276306_n.jpg?oh=495af96f989c504dd49b9a6e0e7d5251&oe=55CA8389&__gda__=1440182169_9d497c40eecb4dcb93a17f5ba1844ca5";"2015-05-03"
160906857259563;"Andrzej Duda";96665;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/10988284_1050677248282515_5867743820540907976_n.png?oh=259cf339b2c53f00fdec842ad86641e1&oe=55D5D4E2&__gda__=1438613450_8799c3f6a6d5f9a8ac5d62bfce1c27f1";"2015-05-04"
1522296784688424;"Andrzej Duda Prezydentem wszystkich Polaków";3934;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfp1/v/t1.0-1/c0.0.200.200/p200x200/10423907_1526147090970060_131860903827276306_n.jpg?oh=495af96f989c504dd49b9a6e0e7d5251&oe=55CA8389&__gda__=1440182169_9d497c40eecb4dcb93a17f5ba1844ca5";"2015-05-04"
160906857259563;"Andrzej Duda";98211;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/10988284_1050677248282515_5867743820540907976_n.png?oh=259cf339b2c53f00fdec842ad86641e1&oe=55D5D4E2&__gda__=1438613450_8799c3f6a6d5f9a8ac5d62bfce1c27f1";"2015-05-05"
1522296784688424;"Andrzej Duda Prezydentem wszystkich Polaków";3976;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfp1/v/t1.0-1/c0.0.200.200/p200x200/10423907_1526147090970060_131860903827276306_n.jpg?oh=495af96f989c504dd49b9a6e0e7d5251&oe=55CA8389&__gda__=1440182169_9d497c40eecb4dcb93a17f5ba1844ca5";"2015-05-05"
160906857259563;"Andrzej Duda";100514;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/10988284_1050677248282515_5867743820540907976_n.png?oh=259cf339b2c53f00fdec842ad86641e1&oe=55D5D4E2&__gda__=1438613450_8799c3f6a6d5f9a8ac5d62bfce1c27f1";"2015-05-06"
1522296784688424;"Andrzej Duda Prezydentem wszystkich Polaków";4055;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfp1/v/t1.0-1/c0.0.200.200/p200x200/10423907_1526147090970060_131860903827276306_n.jpg?oh=495af96f989c504dd49b9a6e0e7d5251&oe=55CA8389&__gda__=1440182169_9d497c40eecb4dcb93a17f5ba1844ca5";"2015-05-06"
160906857259563;"Andrzej Duda";102284;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/10988284_1050677248282515_5867743820540907976_n.png?oh=259cf339b2c53f00fdec842ad86641e1&oe=55D5D4E2&__gda__=1438613450_8799c3f6a6d5f9a8ac5d62bfce1c27f1";"2015-05-07"
1522296784688424;"Andrzej Duda Prezydentem wszystkich Polaków";4096;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfp1/v/t1.0-1/c0.0.200.200/p200x200/10423907_1526147090970060_131860903827276306_n.jpg?oh=495af96f989c504dd49b9a6e0e7d5251&oe=55CA8389&__gda__=1440182169_9d497c40eecb4dcb93a17f5ba1844ca5";"2015-05-07"
160906857259563;"Andrzej Duda";103728;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/10988284_1050677248282515_5867743820540907976_n.png?oh=259cf339b2c53f00fdec842ad86641e1&oe=55D5D4E2&__gda__=1438613450_8799c3f6a6d5f9a8ac5d62bfce1c27f1";"2015-05-08"
1522296784688424;"Andrzej Duda Prezydentem wszystkich Polaków";4138;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfp1/v/t1.0-1/c0.0.200.200/p200x200/10423907_1526147090970060_131860903827276306_n.jpg?oh=495af96f989c504dd49b9a6e0e7d5251&oe=55CA8389&__gda__=1440182169_9d497c40eecb4dcb93a17f5ba1844ca5";"2015-05-08"
160906857259563;"Andrzej Duda";104864;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/10988284_1050677248282515_5867743820540907976_n.png?oh=259cf339b2c53f00fdec842ad86641e1&oe=55D5D4E2&__gda__=1438613450_8799c3f6a6d5f9a8ac5d62bfce1c27f1";"2015-05-09"
1522296784688424;"Andrzej Duda Prezydentem wszystkich Polaków";4225;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfp1/v/t1.0-1/c0.0.200.200/p200x200/10423907_1526147090970060_131860903827276306_n.jpg?oh=495af96f989c504dd49b9a6e0e7d5251&oe=55CA8389&__gda__=1440182169_9d497c40eecb4dcb93a17f5ba1844ca5";"2015-05-09"
"160906857259563";"Andrzej Duda";"105244";"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/10988284_1050677248282515_5867743820540907976_n.png?oh=259cf339b2c53f00fdec842ad86641e1&oe=55D5D4E2&__gda__=1438613450_8799c3f6a6d5f9a8ac5d62bfce1c27f1";"2015-05-10"
"1522296784688424";"Andrzej Duda Prezydentem wszystkich Polaków";"4253";"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfp1/v/t1.0-1/c0.0.200.200/p200x200/10423907_1526147090970060_131860903827276306_n.jpg?oh=495af96f989c504dd49b9a6e0e7d5251&oe=55CA8389&__gda__=1440182169_9d497c40eecb4dcb93a17f5ba1844ca5";"2015-05-10"
